windowSize,participant,group,DOB (DD/MM/YEAR),session,date,expName,psychopyVersion,OS,frameRate,typing_instr_resp.keys,typing_instr_resp.rt,typing_response,typing_rt,typing_score,typingSpeed_input_resp.keys,typingSpeed_input_resp.rt,typing_speed_trials.thisRepN,typing_speed_trials.thisTrialN,typing_speed_trials.thisN,typing_speed_trials.thisIndex,typing_speed_trials.ran,typing_speed_stim,typing_report_resp.keys,typing_report_resp.rt,vpt_trial_resp1.keys,vpt_trial_resp1.rt,typedResponse,fluency_rt,fluency_score,fluencyInputResp.keys,fluencyInputResp.rt,fluencyPracLoop.thisRepN,fluencyPracLoop.thisTrialN,fluencyPracLoop.thisN,fluencyPracLoop.thisIndex,fluencyPracLoop.ran,problem,answers,fluencyLoop.thisRepN,fluencyLoop.thisTrialN,fluencyLoop.thisN,fluencyLoop.thisIndex,fluencyLoop.ran,sampleAudio_resp.keys,sampleAudio_resp.rt,subjResponse,audio_rt,DS_score,inputResp.keys,inputResp.rt,audioPracticeLoop.thisRepN,audioPracticeLoop.thisTrialN,audioPracticeLoop.thisN,audioPracticeLoop.thisIndex,audioPracticeLoop.ran,digitSpan,digits_audioStim,soundsFile,typeDS,audioTrials_Loop.thisRepN,audioTrials_Loop.thisTrialN,audioTrials_Loop.thisN,audioTrials_Loop.thisIndex,audioTrials_Loop.ran,audioBlocks_loop.thisRepN,audioBlocks_loop.thisTrialN,audioBlocks_loop.thisN,audioBlocks_loop.thisIndex,audioBlocks_loop.ran,ConditionFile,digitSpanTask_loop.thisRepN,digitSpanTask_loop.thisTrialN,digitSpanTask_loop.thisN,digitSpanTask_loop.thisIndex,digitSpanTask_loop.ran,dsFile,TASK_C.thisRepN,TASK_C.thisTrialN,TASK_C.thisN,TASK_C.thisIndex,TASK_C.ran,controlTaskOrder.thisRepN,controlTaskOrder.thisTrialN,controlTaskOrder.thisN,controlTaskOrder.thisIndex,controlTaskOrder.ran,nRepsTask1,nRepsTask2,nRepsTask3,vptCorrect,vpt_rt,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,vptPracticeLoop.thisRepN,vptPracticeLoop.thisTrialN,vptPracticeLoop.thisN,vptPracticeLoop.thisIndex,vptPracticeLoop.ran,trialType,tiles,rows,cols,vptTrialLoop.thisRepN,vptTrialLoop.thisTrialN,vptTrialLoop.thisN,vptTrialLoop.thisIndex,vptTrialLoop.ran,noOfBlocks,TASK_B.thisRepN,TASK_B.thisTrialN,TASK_B.thisN,TASK_B.thisIndex,TASK_B.ran,stroopResp.keys,stroopResp.corr,stroopResp.rt,stroopPracLoop.thisRepN,stroopPracLoop.thisTrialN,stroopPracLoop.thisN,stroopPracLoop.thisIndex,stroopPracLoop.ran,stroopCond,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,stroopLoop.thisRepN,stroopLoop.thisTrialN,stroopLoop.thisN,stroopLoop.thisIndex,stroopLoop.ran,stroopBlocks.thisRepN,stroopBlocks.thisTrialN,stroopBlocks.thisN,stroopBlocks.thisIndex,stroopBlocks.ran,stroop_condition,stroop_pracFile,ActionInst,instrImage,TASK_A.thisRepN,TASK_A.thisTrialN,TASK_A.thisN,TASK_A.thisIndex,TASK_A.ran,veriStim_resp.keys,veriStim_resp.corr,veriStim_resp.rt,verificationPracLoop.thisRepN,verificationPracLoop.thisTrialN,verificationPracLoop.thisN,verificationPracLoop.thisIndex,verificationPracLoop.ran,mult_problem,mult_answer,mult_type,error_distance,interferenceScore,problemType,interferenceLevel,problemSize,img_leftButton,img_rightButton,veriLoop.thisRepN,veriLoop.thisTrialN,veriLoop.thisN,veriLoop.thisIndex,veriLoop.ran,veriBlock.thisRepN,veriBlock.thisTrialN,veriBlock.thisN,veriBlock.thisIndex,veriBlock.ran,verificationFiles,end_resp.keys,end_resp.rt
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594631,4.432,1,"[""5"",""9"",""4"",""6"",""3"",""1"",""return""]","[1.6999999999999886,2.0765999999046016,2.748099999904639,3.0496999998092633,3.6996999998092406,3.982899999618496,4.399499999999989]",,,,,,6,594631,Audio/594631.mp3,EGNER,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,digitSpan_stim/sixAudio.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8249173,5.3196,0,"[""8"",""2"",""4"",""9"",""1"",""7"",""3"",""return""]","[1.3710999999046294,1.9499999999999886,2.316500000000019,2.783400000095355,3.2931999998092465,3.7831999998092556,4.349599999904626,5.2828000001907185]",,,,,,7,8241973,Audio/8241973.mp3,EGNER,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2814367,4.5698,1,"[""2"",""8"",""1"",""4"",""3"",""6"",""7"",""return""]","[1.076699999809307,1.5166999998093047,1.9999000000954084,2.4664000000954047,3.283099999904664,3.6865000000000236,3.9175999999046667,4.521599999904652]",,,,,,7,2814367,Audio/2814367.mp3,EGNER,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,digitSpan_stim/sevenAudio.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52371864,5.0692,0,"[""5"",""2"",""3"",""7"",""1"",""8"",""6"",""4"",""return""]","[0.9669000000953929,1.3500999999046712,1.6482999997139132,2.033299999713904,2.5664000000953706,3.2664000000953592,4.032799999713916,4.482699999809256,5.02009999990463]",,,,,,8,53827164,Audio/53827164.mp3,EGNER,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7451239,5.2318,0,"[""7"",""4"",""5"",""1"",""2"",""3"",""9"",""return""]","[1.0209999999999582,1.4750000000000227,2.560400000095342,3.3978000001907276,3.7225999999046735,3.999800000190703,4.599400000095329,5.182800000190696]",,,,,,8,75241739,Audio/75241739.mp3,EGNER,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Egner,,,,,,,,,,,,,,,0,0,0,0,1,digitSpan_stim/Egner.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,1.4996,1,"[""9"",""7"",""return""]","[0.79849999999999,1.2000999999046371,1.464899999618524]",,,,,,2,97,Audio/97.mp3,WAIS,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,1.0542,1,"[""6"",""3"",""return""]","[0.4169000000953247,0.7074000000953902,1.0168000001907558]",,,,,,2,63,Audio/63.mp3,WAIS,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,digitSpan_stim/twoWAIS.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582,1.2042,1,"[""5"",""8"",""2"",""return""]","[0.2669000000954611,0.5149999999999864,0.9650000000000318,1.1650000000000773]",,,,,,3,582,Audio/582.mp3,WAIS,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694,1.1872,1,"[""6"",""9"",""4"",""return""]","[0.31690000009541563,0.5169000000953474,0.8668000001907785,1.1499999999999773]",,,,,,3,694,Audio/694.mp3,WAIS,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,digitSpan_stim/threeWAIS.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7286,2.4847,1,"[""7"",""2"",""8"",""6"",""return""]","[0.6439000000954138,1.2454999999999927,1.8815000000000737,2.2166000003815043,2.4372000002861114]",,,,,,4,7286,Audio/7286.mp3,WAIS,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6439,2.3449,1,"[""6"",""4"",""3"",""9"",""return""]","[0.5502999997139568,0.8335000000000719,1.4334000000953893,2.0665999999047244,2.3097999997139596]",,,,,,4,6439,Audio/6439.mp3,WAIS,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,digitSpan_stim/fourWAIS.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42731,2.0491,1,"[""4"",""2"",""7"",""3"",""1"",""return""]","[0.24350000000004002,0.5004000000953965,0.8170000000000073,1.4335999999046862,1.7018000001907012,2.0040999999046107]",,,,,,5,42731,Audio/42731.mp3,WAIS,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75836,4.5987,1,"[""7"",""6"",""backspace"",""5"",""8"",""3"",""6"",""return""]","[1.166899999618522,1.5147999997138868,2.6312999997138604,2.999699999809195,3.3811999998092688,3.9477999997138795,4.316199999809214,4.566099999904623]",,,,,,5,75836,Audio/75836.mp3,WAIS,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,digitSpan_stim/fiveWAIS.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392487,4.328,1,"[""3"",""9"",""2"",""4"",""8"",""7"",""return""]","[0.8334999999999582,1.2816000003814452,1.8832000002861378,2.44990000009534,2.964600000381438,3.3329000000953783,4.28290000009531]",,,,,,6,392487,Audio/392487.mp3,WAIS,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619473,3.5827,1,"[""6"",""1"",""9"",""4"",""7"",""3"",""return""]","[0.7168000001906876,1.1169000000953702,1.545599999904539,2.2285999999045316,2.589800000190735,3.264499999999998,3.547800000190705]",,,,,,6,619473,Audio/619473.mp3,WAIS,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,digitSpan_stim/sixWAIS.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6194728,4.52,0,"[""6"",""1"",""9"",""4"",""7"",""2"",""8"",""return""]","[1.2168000001906876,1.664900000095372,2.106200000286094,2.6664000000953365,3.066300000190722,3.599600000381429,4.132900000095333,4.480900000095403]",,,,,,7,6917428,Audio/6917428.mp3,WAIS,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4917386,5.1365,0,"[""4"",""9"",""1"",""7"",""3"",""8"",""6"",""return""]","[1.9410999999046226,2.2585000000000264,2.7664000000953592,3.249599999904717,3.9329999999999927,4.383000000000038,4.730900000095403,5.099400000095443]",,,,,,7,4179386,Audio/4179386.mp3,WAIS,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAIS,,,,,,,,,,,,,,,0,1,1,1,1,digitSpan_stim/WAIS.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,space,1.5419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,1.9997,0.01944443,-0.361111111,1,0,0,0,0,0,2,1,practice trial,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,1.9997,0.048148191,-0.357407393,1,0,0,0,1,1,1,1,practice trial,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,1.8995,0.044444473,-0.337037051,1,0,0,0,2,2,0,1,practice trial,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,1.1362,0.075925968,-0.333333333,1,0,0,,,,,,Trial #1,,2,2,0,0,0,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,2.3664,0.070370356,-0.35092594,1,0,0,,,,,,Trial #1,,2,2,0,1,1,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,1.517,0.018518519,-0.384259259,1,0,0,,,,,,Trial #1,,2,2,0,2,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,1.5186,0.062962991,-0.349074116,1,0,0,,,,,,Trial #2,,3,3,0,0,0,0,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,1.9708,0.077777792,-0.343518504,1,0,0,,,,,,Trial #2,,3,3,0,1,1,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,1.5498,0.038888931,-0.365740741,1,0,0,,,,,,Trial #2,,3,3,0,2,2,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,2.1648,0.070370356,-0.345370399,1,0,0,,,,,,Trial #3,,3,3,0,0,0,0,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,2.1334,0.035185213,-0.358333376,1,0,0,,,,,,Trial #3,,3,3,0,1,1,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,838440669607,CBA,11/04/2002,001,2023-10-25_12h12.49.944,OS3_Mult_verification,2022.2.4,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,1.9164,0.015740783,-0.330555598,1,0,0,,,,,,Trial #3,,3,3,0,2,2,2,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
