windowSize,participant,group,DOB (DD/MM/YEAR),session,date,expName,psychopyVersion,OS,frameRate,typing_instr_resp.keys,typing_instr_resp.rt,typing_response,typing_rt,typing_score,typingSpeed_input_resp.keys,typingSpeed_input_resp.rt,typing_speed_trials.thisRepN,typing_speed_trials.thisTrialN,typing_speed_trials.thisN,typing_speed_trials.thisIndex,typing_speed_trials.ran,typing_speed_stim,typing_report_resp.keys,typing_report_resp.rt,vpt_trial_resp1.keys,vpt_trial_resp1.rt,typedResponse,fluency_rt,fluency_score,fluencyInputResp.keys,fluencyInputResp.rt,fluencyPracLoop.thisRepN,fluencyPracLoop.thisTrialN,fluencyPracLoop.thisN,fluencyPracLoop.thisIndex,fluencyPracLoop.ran,problem,answers,fluencyLoop.thisRepN,fluencyLoop.thisTrialN,fluencyLoop.thisN,fluencyLoop.thisIndex,fluencyLoop.ran,sampleAudio_resp.keys,sampleAudio_resp.rt,subjResponse,audio_rt,DS_score,inputResp.keys,inputResp.rt,audioPracticeLoop.thisRepN,audioPracticeLoop.thisTrialN,audioPracticeLoop.thisN,audioPracticeLoop.thisIndex,audioPracticeLoop.ran,digitSpan,digits_audioStim,soundsFile,typeDS,audioTrials_Loop.thisRepN,audioTrials_Loop.thisTrialN,audioTrials_Loop.thisN,audioTrials_Loop.thisIndex,audioTrials_Loop.ran,audioBlocks_loop.thisRepN,audioBlocks_loop.thisTrialN,audioBlocks_loop.thisN,audioBlocks_loop.thisIndex,audioBlocks_loop.ran,ConditionFile,digitSpanTask_loop.thisRepN,digitSpanTask_loop.thisTrialN,digitSpanTask_loop.thisN,digitSpanTask_loop.thisIndex,digitSpanTask_loop.ran,dsFile,TASK_C.thisRepN,TASK_C.thisTrialN,TASK_C.thisN,TASK_C.thisIndex,TASK_C.ran,controlTaskOrder.thisRepN,controlTaskOrder.thisTrialN,controlTaskOrder.thisN,controlTaskOrder.thisIndex,controlTaskOrder.ran,nRepsTask1,nRepsTask2,nRepsTask3,vptCorrect,vpt_rt,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,vptPracticeLoop.thisRepN,vptPracticeLoop.thisTrialN,vptPracticeLoop.thisN,vptPracticeLoop.thisIndex,vptPracticeLoop.ran,trialType,tiles,rows,cols,vptTrialLoop.thisRepN,vptTrialLoop.thisTrialN,vptTrialLoop.thisN,vptTrialLoop.thisIndex,vptTrialLoop.ran,noOfBlocks,TASK_B.thisRepN,TASK_B.thisTrialN,TASK_B.thisN,TASK_B.thisIndex,TASK_B.ran,stroopResp.keys,stroopResp.corr,stroopResp.rt,stroopPracLoop.thisRepN,stroopPracLoop.thisTrialN,stroopPracLoop.thisN,stroopPracLoop.thisIndex,stroopPracLoop.ran,stroopCond,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,stroopLoop.thisRepN,stroopLoop.thisTrialN,stroopLoop.thisN,stroopLoop.thisIndex,stroopLoop.ran,stroopBlocks.thisRepN,stroopBlocks.thisTrialN,stroopBlocks.thisN,stroopBlocks.thisIndex,stroopBlocks.ran,stroop_condition,stroop_pracFile,ActionInst,instrImage,TASK_A.thisRepN,TASK_A.thisTrialN,TASK_A.thisN,TASK_A.thisIndex,TASK_A.ran,veriStim_resp.keys,veriStim_resp.corr,veriStim_resp.rt,verificationPracLoop.thisRepN,verificationPracLoop.thisTrialN,verificationPracLoop.thisN,verificationPracLoop.thisIndex,verificationPracLoop.ran,mult_problem,mult_answer,mult_type,error_distance,interferenceScore,problemType,interferenceLevel,problemSize,img_leftButton,img_rightButton,veriLoop.thisRepN,veriLoop.thisTrialN,veriLoop.thisN,veriLoop.thisIndex,veriLoop.ran,veriBlock.thisRepN,veriBlock.thisTrialN,veriBlock.thisN,veriBlock.thisIndex,veriBlock.ran,verificationFiles,end_resp.keys,end_resp.rt
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,space,1.5194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,2.6322,-0.039814772,-0.339814857,1,0,0,0,0,0,1,1,practice trial,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,2.0671,0.053703732,-0.335185228,1,0,0,0,1,1,2,1,practice trial,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,1.8997,0.032407407,-0.317592621,1,0,0,0,2,2,0,1,practice trial,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,1.4831,0.036111125,-0.328703704,1,0,0,,,,,,Trial #1,,2,2,0,0,0,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,1.2501,0.054629644,-0.356481481,1,0,0,,,,,,Trial #1,,2,2,0,1,1,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,1.216,0.025000042,-0.37037037,1,0,0,,,,,,Trial #1,,2,2,0,2,2,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,1.6498,0.001851894,-0.342592593,1,0,0,,,,,,Trial #2,,3,3,0,0,0,0,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,1.6499,0.054629644,-0.351851852,1,0,0,,,,,,Trial #2,,3,3,0,1,1,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,1.6002,0,-0.364814829,1,0,0,,,,,,Trial #2,,3,3,0,2,2,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,1.966,-0.010185171,-0.352777764,1,0,0,,,,,,Trial #3,,3,3,0,0,0,0,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,2.1493,-0.00462963,-0.345370399,1,0,0,,,,,,Trial #3,,3,3,0,1,1,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,1.7164,-0.037962949,-0.359259288,1,0,0,,,,,,Trial #3,,3,3,0,2,2,2,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,2.1834,-0.039814772,-0.34629631,1,0,0,,,,,,Trial #4,,4,4,0,0,0,0,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,2.2164,-0.036111125,-0.349074116,1,0,0,,,,,,Trial #4,,4,4,0,1,1,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,2.2172,-0.062962921,-0.359259288,1,0,0,,,,,,Trial #4,,4,4,0,2,2,2,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,3.1325,0.049074102,-0.362037023,1,0,0,,,,,,Trial #5,,4,4,0,0,0,0,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,2.4664,0.041666667,-0.362963005,1,0,0,,,,,,Trial #5,,4,4,0,1,1,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,2.4162,0.049074102,-0.363888917,1,0,0,,,,,,Trial #5,,4,4,0,2,2,2,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,2.9998,0.079629616,-0.329629616,1,0,0,,,,,,Trial #6,,4,4,0,0,0,0,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,3.8001,0.02870369,-0.344444487,1,0,0,,,,,,Trial #6,,4,4,0,1,1,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,3.166,-0.038888861,-0.349074116,1,0,0,,,,,,Trial #6,,4,4,0,2,2,2,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,6.5164,0.029629672,-0.34629631,1,0,0,,,,,,Trial #7,,4,4,0,0,0,0,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,5.5336,0.088888875,-0.335185228,1,0,0,,,,,,Trial #7,,4,4,0,1,1,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,6.0835,0.111111111,-0.336111139,1,0,0,,,,,,Trial #7,,4,4,0,2,2,2,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,space,2.0845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.8612,0,0,0,0,1,practice,9,8,9 | 8,1,0.065,0.05,congruent,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5048,0,1,1,2,1,practice,9,9,9 | 9,0,0.05,0.065,neutral,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.9772,0,2,2,1,1,practice,4,3,4 | 3,1,0.05,0.065,incongruent,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.9531,,,,,,physical,3,8,3 | 8,5,0.065,0.05,incongruent,left,0,0,0,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.7886,,,,,,physical,1,1,1 | 1,0,0.065,0.05,neutral,left,0,1,1,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6062,,,,,,physical,4,4,4 | 4,0,0.065,0.05,neutral,left,0,2,2,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5842,,,,,,physical,4,4,4 | 4,0,0.05,0.065,neutral,right,0,3,3,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6007,,,,,,physical,8,9,8 | 9,1,0.05,0.065,congruent,right,0,4,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5179,,,,,,physical,9,4,9 | 4,5,0.065,0.05,congruent,left,0,5,5,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.7231,,,,,,physical,8,8,8 | 8,0,0.065,0.05,neutral,left,0,6,6,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6404,,,,,,physical,8,6,8 | 6,2,0.065,0.05,congruent,left,0,7,7,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6043,,,,,,physical,8,8,8 | 8,0,0.05,0.065,neutral,right,0,8,8,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6342,,,,,,physical,8,3,8 | 3,5,0.065,0.05,congruent,left,0,9,9,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5433,,,,,,physical,3,4,3 | 4,1,0.05,0.065,congruent,right,0,10,10,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5835,,,,,,physical,7,7,7 | 7,0,0.05,0.065,neutral,right,0,11,11,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.9152,,,,,,physical,1,6,1 | 6,5,0.05,0.065,congruent,right,0,12,12,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8875,CBA,22/01/2005,001,2023-09-24_18h12.34.874,OS3_Mult_verification,2022.2.4,Win32,59.32957579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5434,,,,,,physical,6,1,6 | 1,5,0.065,0.05,congruent,left,0,13,13,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
