windowSize,participant,group,DOB (DD/MM/YEAR),session,date,expName,psychopyVersion,OS,frameRate,typing_instr_resp.keys,typing_instr_resp.rt,typing_response,typing_rt,typing_score,typingSpeed_input_resp.keys,typingSpeed_input_resp.rt,typing_speed_trials.thisRepN,typing_speed_trials.thisTrialN,typing_speed_trials.thisN,typing_speed_trials.thisIndex,typing_speed_trials.ran,typing_speed_stim,typing_report_resp.keys,typing_report_resp.rt,vpt_trial_resp1.keys,vpt_trial_resp1.rt,typedResponse,fluency_rt,fluency_score,fluencyInputResp.keys,fluencyInputResp.rt,fluencyPracLoop.thisRepN,fluencyPracLoop.thisTrialN,fluencyPracLoop.thisN,fluencyPracLoop.thisIndex,fluencyPracLoop.ran,problem,answers,fluencyLoop.thisRepN,fluencyLoop.thisTrialN,fluencyLoop.thisN,fluencyLoop.thisIndex,fluencyLoop.ran,sampleAudio_resp.keys,sampleAudio_resp.rt,subjResponse,audio_rt,DS_score,inputResp.keys,inputResp.rt,audioPracticeLoop.thisRepN,audioPracticeLoop.thisTrialN,audioPracticeLoop.thisN,audioPracticeLoop.thisIndex,audioPracticeLoop.ran,digitSpan,digits_audioStim,soundsFile,typeDS,audioTrials_Loop.thisRepN,audioTrials_Loop.thisTrialN,audioTrials_Loop.thisN,audioTrials_Loop.thisIndex,audioTrials_Loop.ran,audioBlocks_loop.thisRepN,audioBlocks_loop.thisTrialN,audioBlocks_loop.thisN,audioBlocks_loop.thisIndex,audioBlocks_loop.ran,ConditionFile,digitSpanTask_loop.thisRepN,digitSpanTask_loop.thisTrialN,digitSpanTask_loop.thisN,digitSpanTask_loop.thisIndex,digitSpanTask_loop.ran,dsFile,TASK_C.thisRepN,TASK_C.thisTrialN,TASK_C.thisN,TASK_C.thisIndex,TASK_C.ran,controlTaskOrder.thisRepN,controlTaskOrder.thisTrialN,controlTaskOrder.thisN,controlTaskOrder.thisIndex,controlTaskOrder.ran,nRepsTask1,nRepsTask2,nRepsTask3,vptCorrect,vpt_rt,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,vptPracticeLoop.thisRepN,vptPracticeLoop.thisTrialN,vptPracticeLoop.thisN,vptPracticeLoop.thisIndex,vptPracticeLoop.ran,trialType,tiles,rows,cols,vptTrialLoop.thisRepN,vptTrialLoop.thisTrialN,vptTrialLoop.thisN,vptTrialLoop.thisIndex,vptTrialLoop.ran,noOfBlocks,TASK_B.thisRepN,TASK_B.thisTrialN,TASK_B.thisN,TASK_B.thisIndex,TASK_B.ran,stroopResp.keys,stroopResp.corr,stroopResp.rt,stroopPracLoop.thisRepN,stroopPracLoop.thisTrialN,stroopPracLoop.thisN,stroopPracLoop.thisIndex,stroopPracLoop.ran,stroopCond,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,stroopLoop.thisRepN,stroopLoop.thisTrialN,stroopLoop.thisN,stroopLoop.thisIndex,stroopLoop.ran,stroopBlocks.thisRepN,stroopBlocks.thisTrialN,stroopBlocks.thisN,stroopBlocks.thisIndex,stroopBlocks.ran,stroop_condition,stroop_pracFile,ActionInst,instrImage,TASK_A.thisRepN,TASK_A.thisTrialN,TASK_A.thisN,TASK_A.thisIndex,TASK_A.ran,veriStim_resp.keys,veriStim_resp.corr,veriStim_resp.rt,verificationPracLoop.thisRepN,verificationPracLoop.thisTrialN,verificationPracLoop.thisN,verificationPracLoop.thisIndex,verificationPracLoop.ran,mult_problem,mult_answer,mult_type,error_distance,interferenceScore,problemType,interferenceLevel,problemSize,img_leftButton,img_rightButton,veriLoop.thisRepN,veriLoop.thisTrialN,veriLoop.thisN,veriLoop.thisIndex,veriLoop.ran,veriBlock.thisRepN,veriBlock.thisTrialN,veriBlock.thisN,veriBlock.thisIndex,veriBlock.ran,verificationFiles,end_resp.keys,end_resp.rt
,692323212348,CBA,09/09/2002,001,2023-04-03_11h28.53.768,OS3_Mult_verification,2022.2.4,Win32,144.6340758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6439,1.7632,1,"[""6"",""4"",""3"",""9"",""return""]","[0.5392000000002213,0.821100000000115,1.0348000000003026,1.4449000000003593,1.7451000000000931]",,,,,,4,6439,Audio/6439.mp3,WAIS,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692323212348,CBA,09/09/2002,001,2023-04-03_11h28.53.768,OS3_Mult_verification,2022.2.4,Win32,144.6340758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,digitSpan_stim/fourWAIS.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692323212348,CBA,09/09/2002,001,2023-04-03_11h28.53.768,OS3_Mult_verification,2022.2.4,Win32,144.6340758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42731,2.3039,1,"[""4"",""2"",""7"",""3"",""1"",""return""]","[0.46729999999979555,0.7440000000000282,1.175399999999911,1.8002000000001885,1.9787999999998078,2.285799999999824]",,,,,,5,42731,Audio/42731.mp3,WAIS,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692323212348,CBA,09/09/2002,001,2023-04-03_11h28.53.768,OS3_Mult_verification,2022.2.4,Win32,144.6340758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75836,2.8464,1,"[""7"",""5"",""8"",""3"",""6"",""return""]","[0.7743999999999005,1.0788999999999191,1.6045999999996639,2.1848999999999137,2.506799999999828,2.830500000000029]",,,,,,5,75836,Audio/75836.mp3,WAIS,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692323212348,CBA,09/09/2002,001,2023-04-03_11h28.53.768,OS3_Mult_verification,2022.2.4,Win32,144.6340758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,digitSpan_stim/fiveWAIS.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692323212348,CBA,09/09/2002,001,2023-04-03_11h28.53.768,OS3_Mult_verification,2022.2.4,Win32,144.6340758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392487,3.5197,1,"[""3"",""9"",""2"",""4"",""8"",""7"",""return""]","[1.0348999999999364,1.4658000000002858,2.1601000000001136,2.5481000000000904,2.895700000000204,3.118200000000172,3.5061000000001172]",,,,,,6,392487,Audio/392487.mp3,WAIS,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692323212348,CBA,09/09/2002,001,2023-04-03_11h28.53.768,OS3_Mult_verification,2022.2.4,Win32,144.6340758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619473,4.4128,1,"[""6"",""1"",""9"",""4"",""7"",""3"",""return""]","[1.1014999999999873,2.222799999999836,2.598000000000013,2.9992999999998347,3.5178999999998837,3.7649999999999864,4.392299999999807]",,,,,,6,619473,Audio/619473.mp3,WAIS,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692323212348,CBA,09/09/2002,001,2023-04-03_11h28.53.768,OS3_Mult_verification,2022.2.4,Win32,144.6340758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,digitSpan_stim/sixWAIS.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692323212348,CBA,09/09/2002,001,2023-04-03_11h28.53.768,OS3_Mult_verification,2022.2.4,Win32,144.6340758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6917428,4.0181,1,"[""6"",""9"",""1"",""7"",""4"",""2"",""8"",""return""]","[0.8218000000002803,1.347500000000025,1.6598000000003026,2.1609000000003675,2.548700000000167,2.942600000000084,3.5691000000001054,3.9974000000003684]",,,,,,7,6917428,Audio/6917428.mp3,WAIS,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692323212348,CBA,09/09/2002,001,2023-04-03_11h28.53.768,OS3_Mult_verification,2022.2.4,Win32,144.6340758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4179386,3.8594,1,"[""4"",""1"",""7"",""9"",""3"",""8"",""6"",""return""]","[1.0774999999999864,1.4241000000000668,1.9441999999996824,2.3549999999999613,2.8072999999997705,3.172799999999768,3.4712999999998146,3.846199999999669]",,,,,,7,4179386,Audio/4179386.mp3,WAIS,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692323212348,CBA,09/09/2002,001,2023-04-03_11h28.53.768,OS3_Mult_verification,2022.2.4,Win32,144.6340758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,digitSpan_stim/sevenWAIS.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692323212348,CBA,09/09/2002,001,2023-04-03_11h28.53.768,OS3_Mult_verification,2022.2.4,Win32,144.6340758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38296174,6.339,1,"[""3"",""8"",""2"",""9"",""6"",""1"",""7"",""4"",""return""]","[0.48649999999997817,0.8959999999999582,1.1535000000000082,1.5357999999997674,2.083799999999769,5.298700000000167,5.68039999999985,6.027799999999843,6.325899999999933]",,,,,,8,38296174,Audio/38296174.mp3,WAIS,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692323212348,CBA,09/09/2002,001,2023-04-03_11h28.53.768,OS3_Mult_verification,2022.2.4,Win32,144.6340758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58132467,7.2959,0,"[""5"",""8"",""1"",""3"",""2"",""4"",""6"",""7"",""return""]","[1.1397999999998092,2.0497999999997774,2.508399999999938,4.918000000000006,5.366700000000151,5.61099999999999,6.733600000000138,6.943499999999972,7.277000000000044]",,,,,,8,58132647,Audio/58132647.mp3,WAIS,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692323212348,CBA,09/09/2002,001,2023-04-03_11h28.53.768,OS3_Mult_verification,2022.2.4,Win32,144.6340758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,digitSpan_stim/eightWAIS.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692323212348,CBA,09/09/2002,001,2023-04-03_11h28.53.768,OS3_Mult_verification,2022.2.4,Win32,144.6340758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275863194,6.0083,1,"[""2"",""7"",""5"",""8"",""6"",""3"",""1"",""9"",""4"",""return""]","[0.4977999999998701,0.8067999999998392,1.0721999999997252,1.66050000000007,2.5316999999997734,2.8683999999999514,3.314899999999966,4.860699999999724,5.2630999999996675,5.991699999999696]",,,,,,9,275863194,Audio/275863194.mp3,WAIS,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692323212348,CBA,09/09/2002,001,2023-04-03_11h28.53.768,OS3_Mult_verification,2022.2.4,Win32,144.6340758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71394268,5.4362,0,"[""7"",""1"",""3"",""9"",""4"",""2"",""6"",""8"",""return""]","[0.4923999999998614,0.9861999999997124,2.67349999999999,3.037299999999732,4.041599999999562,4.340199999999641,4.638499999999908,5.01439999999991,5.423199999999724]",,,,,,9,713942568,Audio/713942568.mp3,WAIS,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692323212348,CBA,09/09/2002,001,2023-04-03_11h28.53.768,OS3_Mult_verification,2022.2.4,Win32,144.6340758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,digitSpan_stim/nineWAIS.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692323212348,CBA,09/09/2002,001,2023-04-03_11h28.53.768,OS3_Mult_verification,2022.2.4,Win32,144.6340758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAIS,,,,,,,,,,,,,,,0,0,0,1,1,digitSpan_stim/WAIS.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692323212348,CBA,09/09/2002,001,2023-04-03_11h28.53.768,OS3_Mult_verification,2022.2.4,Win32,144.6340758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,1.0044,1,"[""4"",""6"",""return""]","[0.38279999999974734,0.7233999999998559,0.9867999999997892]",,,,,,2,46,Audio/46.mp3,EGNER,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692323212348,CBA,09/09/2002,001,2023-04-03_11h28.53.768,OS3_Mult_verification,2022.2.4,Win32,144.6340758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,0.8956,1,"[""8"",""2"",""return""]","[0.32650000000001,0.6254999999999882,0.8819999999999482]",,,,,,2,82,Audio/82.mp3,EGNER,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692323212348,CBA,09/09/2002,001,2023-04-03_11h28.53.768,OS3_Mult_verification,2022.2.4,Win32,144.6340758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,digitSpan_stim/twoAudio.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692323212348,CBA,09/09/2002,001,2023-04-03_11h28.53.768,OS3_Mult_verification,2022.2.4,Win32,144.6340758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,1.3191,1,"[""1"",""5"",""7"",""return""]","[0.3818999999998596,0.7291999999996506,1.0493999999998778,1.3053999999998496]",,,,,,3,157,Audio/157.mp3,EGNER,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692323212348,CBA,09/09/2002,001,2023-04-03_11h28.53.768,OS3_Mult_verification,2022.2.4,Win32,144.6340758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397,1.3826,1,"[""3"",""9"",""7"",""return""]","[0.6141999999997552,0.7473999999999705,1.0225000000000364,1.363399999999956]",,,,,,3,397,Audio/397.mp3,EGNER,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692323212348,CBA,09/09/2002,001,2023-04-03_11h28.53.768,OS3_Mult_verification,2022.2.4,Win32,144.6340758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,digitSpan_stim/threeAudio.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692323212348,CBA,09/09/2002,001,2023-04-03_11h28.53.768,OS3_Mult_verification,2022.2.4,Win32,144.6340758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6352,2.3962,1,"[""6"",""3"",""5"",""2"",""return""]","[0.47950000000003,0.6665999999996757,0.8745000000000118,2.1118999999998778,2.383299999999849]",,,,,,4,6352,Audio/6352.mp3,EGNER,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692323212348,CBA,09/09/2002,001,2023-04-03_11h28.53.768,OS3_Mult_verification,2022.2.4,Win32,144.6340758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9184,2.1778,1,"[""9"",""1"",""8"",""4"",""return""]","[0.4657000000001972,0.9142000000001644,1.3629999999999427,1.8753000000002658,2.159700000000157]",,,,,,4,9184,Audio/9184.mp3,EGNER,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692323212348,CBA,09/09/2002,001,2023-04-03_11h28.53.768,OS3_Mult_verification,2022.2.4,Win32,144.6340758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,digitSpan_stim/fourAudio.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692323212348,CBA,09/09/2002,001,2023-04-03_11h28.53.768,OS3_Mult_verification,2022.2.4,Win32,144.6340758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59281,2.3763,1,"[""5"",""9"",""2"",""8"",""1"",""return""]","[0.4069000000002916,0.6599999999999682,0.8579999999999472,1.4307000000001153,1.6882000000001653,2.354700000000207]",,,,,,5,59281,Audio/59281.mp3,EGNER,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692323212348,CBA,09/09/2002,001,2023-04-03_11h28.53.768,OS3_Mult_verification,2022.2.4,Win32,144.6340758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64738,4.0824,1,"[""6"",""4"",""7"",""3"",""8"",""return""]","[1.7163999999999078,1.9945999999995365,2.7995999999996,3.0696999999996706,3.4309999999999263,4.06939999999986]",,,,,,5,64738,Audio/64738.mp3,EGNER,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692323212348,CBA,09/09/2002,001,2023-04-03_11h28.53.768,OS3_Mult_verification,2022.2.4,Win32,144.6340758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,digitSpan_stim/fiveAudio.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692323212348,CBA,09/09/2002,001,2023-04-03_11h28.53.768,OS3_Mult_verification,2022.2.4,Win32,144.6340758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396172,5.5866,1,"[""3"",""9"",""6"",""1"",""7"",""2"",""return""]","[2.107699999999795,2.576299999999833,3.0629000000000133,3.9311999999997624,4.603799999999865,4.95150000000001,5.566199999999753]",,,,,,6,396172,Audio/396172.mp3,EGNER,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692323212348,CBA,09/09/2002,001,2023-04-03_11h28.53.768,OS3_Mult_verification,2022.2.4,Win32,144.6340758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594631,6.9715,1,"[""5"",""9"",""3"",""backspace"",""4"",""6"",""3"",""1"",""return""]","[2.0426000000001068,2.493799999999851,3.0623999999999114,3.66700000000003,4.083500000000072,5.951000000000022,6.317900000000009,6.5407999999998765,6.9577999999999065]",,,,,,6,594631,Audio/594631.mp3,EGNER,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692323212348,CBA,09/09/2002,001,2023-04-03_11h28.53.768,OS3_Mult_verification,2022.2.4,Win32,144.6340758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,digitSpan_stim/sixAudio.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692323212348,CBA,09/09/2002,001,2023-04-03_11h28.53.768,OS3_Mult_verification,2022.2.4,Win32,144.6340758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8241973,5.9068,1,"[""8"",""2"",""4"",""1"",""9"",""7"",""3"",""return""]","[1.9943999999999278,2.4257999999998674,2.842699999999809,3.8141999999998006,4.758500000000026,5.057399999999916,5.474299999999857,5.891399999999976]",,,,,,7,8241973,Audio/8241973.mp3,EGNER,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692323212348,CBA,09/09/2002,001,2023-04-03_11h28.53.768,OS3_Mult_verification,2022.2.4,Win32,144.6340758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2814367,5.7771,1,"[""2"",""8"",""1"",""4"",""3"",""6"",""7"",""return""]","[1.4595000000000482,2.087899999999877,3.2027999999997974,3.8807999999997946,4.159999999999968,4.735699999999724,5.076199999999744,5.763500000000022]",,,,,,7,2814367,Audio/2814367.mp3,EGNER,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692323212348,CBA,09/09/2002,001,2023-04-03_11h28.53.768,OS3_Mult_verification,2022.2.4,Win32,144.6340758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,digitSpan_stim/sevenAudio.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692323212348,CBA,09/09/2002,001,2023-04-03_11h28.53.768,OS3_Mult_verification,2022.2.4,Win32,144.6340758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53827164,7.5775,1,"[""5"",""3"",""8"",""2"",""7"",""1"",""6"",""4"",""return""]","[1.2883999999999105,1.646600000000035,2.3125,4.325399999999831,4.977499999999964,6.2299999999999045,6.811200000000099,7.149000000000001,7.5562000000001035]",,,,,,8,53827164,Audio/53827164.mp3,EGNER,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
