windowSize,wel_screen.started,wel_screen.stopped,participant,group,DOB (DD/MM/YEAR),Age,Nationality,Language you learned multiplication table,session,date,expName,psychopyVersion,OS,frameRate,MAC_warning.started,MAC_warning.stopped,typing_speed_instr.started,typing_speed_instr.stopped,typing_instr_resp.keys,typing_instr_resp.rt,typing_instr_resp.duration,cross_250ms.started,cross_250ms.stopped,typing_speed_task.started,typing_response,typing_speed_task.stopped,typing_rt,typing_score,typingSpeed_input_resp.keys,typingSpeed_input_resp.rt,typingSpeed_input_resp.duration,typing_speed_trials.thisRepN,typing_speed_trials.thisTrialN,typing_speed_trials.thisN,typing_speed_trials.thisIndex,typing_speed_trials.ran,typing_speed_stim,typing_speed_report.started,typing_speed_report.stopped,typing_report_resp.keys,typing_report_resp.rt,typing_report_resp.duration,fluency_task.started,fluency_task.stopped,practice_screen.started,practice_screen.stopped,vpt_trial_resp1.keys,vpt_trial_resp1.rt,vpt_trial_resp1.duration,fluencyStim.started,typedResponse,fluencyStim.stopped,fluency_rt,fluency_score,fluencyInputResp.keys,fluencyInputResp.rt,fluencyInputResp.duration,fluency_FB.started,fluency_FB.stopped,fluencyPracLoop.thisRepN,fluencyPracLoop.thisTrialN,fluencyPracLoop.thisN,fluencyPracLoop.thisIndex,fluencyPracLoop.ran,problem,answers,beginTrial_screen.started,beginTrial_screen.stopped,timer_counter.started,timer_counter.stopped,fluencyLoop.thisRepN,fluencyLoop.thisTrialN,fluencyLoop.thisN,fluencyLoop.thisIndex,fluencyLoop.ran,adjustSoundInst.started,adjustSoundInst.stopped,adjustSoundVol.started,adjustSoundVol.stopped,sampleAudio_resp.keys,sampleAudio_resp.rt,sampleAudio_resp.duration,practiceInst_audio.started,practiceInst_audio.stopped,audioStim.started,audioStim.stopped,audioResp.started,subjResponse,audioResp.stopped,audio_rt,DS_score,inputResp.keys,inputResp.rt,inputResp.duration,audio_FB.started,audio_FB.stopped,audioPracticeLoop.thisRepN,audioPracticeLoop.thisTrialN,audioPracticeLoop.thisN,audioPracticeLoop.thisIndex,audioPracticeLoop.ran,digitSpan,digits_audioStim,soundsFile,typeDS,audio_task_name.started,audio_task_name.stopped,audioCounter.started,audioCounter.stopped,audioTrials_Loop.thisRepN,audioTrials_Loop.thisTrialN,audioTrials_Loop.thisN,audioTrials_Loop.thisIndex,audioTrials_Loop.ran,audioBlocks_loop.thisRepN,audioBlocks_loop.thisTrialN,audioBlocks_loop.thisN,audioBlocks_loop.thisIndex,audioBlocks_loop.ran,ConditionFile,digitSpanTask_loop.thisRepN,digitSpanTask_loop.thisTrialN,digitSpanTask_loop.thisN,digitSpanTask_loop.thisIndex,digitSpanTask_loop.ran,dsFile,TASK_C.thisRepN,TASK_C.thisTrialN,TASK_C.thisN,TASK_C.thisIndex,TASK_C.ran,controlTaskOrder.thisRepN,controlTaskOrder.thisTrialN,controlTaskOrder.thisN,controlTaskOrder.thisIndex,controlTaskOrder.ran,nRepsTask1,nRepsTask2,nRepsTask3,vpt_task_name.started,vpt_task_name.stopped,patternGrid.started,patternGrid.stopped,blank1000.started,blank1000.stopped,respGrid.started,vptCorrect,vpt_rt,respGrid.stopped,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,vpt_FB.started,vpt_FB.stopped,vptPracticeLoop.thisRepN,vptPracticeLoop.thisTrialN,vptPracticeLoop.thisN,vptPracticeLoop.thisIndex,vptPracticeLoop.ran,trialType,tiles,rows,cols,counter_vpt.started,counter_vpt.stopped,vptTrialLoop.thisRepN,vptTrialLoop.thisTrialN,vptTrialLoop.thisN,vptTrialLoop.thisIndex,vptTrialLoop.ran,noOfBlocks,TASK_B.thisRepN,TASK_B.thisTrialN,TASK_B.thisN,TASK_B.thisIndex,TASK_B.ran,stroop_task.started,stroop_task.stopped,stroopTask_instruction2.started,stroopTask_instruction2.stopped,blank250.started,blank250.stopped,stroopStim.started,stroopStim.stopped,stroopResp.keys,stroopResp.corr,stroopResp.rt,stroopResp.duration,stroop_FB.started,stroop_FB.stopped,stroopPracLoop.thisRepN,stroopPracLoop.thisTrialN,stroopPracLoop.thisN,stroopPracLoop.thisIndex,stroopPracLoop.ran,stroopCond,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,stroopLoop.thisRepN,stroopLoop.thisTrialN,stroopLoop.thisN,stroopLoop.thisIndex,stroopLoop.ran,stroopBlocks.thisRepN,stroopBlocks.thisTrialN,stroopBlocks.thisN,stroopBlocks.thisIndex,stroopBlocks.ran,stroop_condition,stroop_pracFile,ActionInst,instrImage,TASK_A.thisRepN,TASK_A.thisTrialN,TASK_A.thisN,TASK_A.thisIndex,TASK_A.ran,mult_task.started,mult_task.stopped,verification_test.started,verification_test.stopped,veriStim_resp.keys,veriStim_resp.corr,veriStim_resp.rt,veriStim_resp.duration,verification_FB.started,verification_FB.stopped,verificationPracLoop.thisRepN,verificationPracLoop.thisTrialN,verificationPracLoop.thisN,verificationPracLoop.thisIndex,verificationPracLoop.ran,mult_problem,mult_answer,mult_type,error_distance,interferenceScore,problemType,interferenceLevel,problemSize,img_leftButton,img_rightButton,startTask.started,startTask.stopped,veriLoop.thisRepN,veriLoop.thisTrialN,veriLoop.thisN,veriLoop.thisIndex,veriLoop.ran,veriBlock.thisRepN,veriBlock.thisTrialN,veriBlock.thisN,veriBlock.thisIndex,veriBlock.ran,verificationFiles,theEnd.started,theEnd.stopped,end_resp.keys,end_resp.rt,end_resp.duration
,,,19402,CBA,18/10/2002,21,british,English,001,2024-02-11_14h58.31.966,OS3_BU_Mult_verification,2023.2.1,MacIntel,13.33333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941.32,14,943.785,2.464,1,"[""1"",""4"",""return""]","[1.08299999999997,1.2839999999999918,2.1299999999999955]","[null,null,null]",,,,,,,,7 × 2 =,14,,,,,0,12,12,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,19402,CBA,18/10/2002,21,british,English,001,2024-02-11_14h58.31.966,OS3_BU_Mult_verification,2023.2.1,MacIntel,13.33333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943.786,36,948.852,5.065,0,"[""3"",""6"",""return""]","[4.029999999999973,4.1159999999999854,4.747999999999934]","[0.02400000000000091,null,null]",,,,,,,,3 × 9 =,27,,,,,0,13,13,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,19402,CBA,18/10/2002,21,british,English,001,2024-02-11_14h58.31.966,OS3_BU_Mult_verification,2023.2.1,MacIntel,13.33333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948.854,186,952.851,3.997,0,"[""1"",""8"",""6"",""return""]","[1.8310000000000173,1.9780000000000655,3.4700000000000273,3.687000000000012]","[null,null,null,null]",,,,,,,,2 × 8 =,16,,,,,0,14,14,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,19402,CBA,18/10/2002,21,british,English,001,2024-02-11_14h58.31.966,OS3_BU_Mult_verification,2023.2.1,MacIntel,13.33333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952.854,24,969.386,16.531,1,"[""2"",""4"",""return""]","[15.716000000000008,15.777000000000044,16.211000000000013]","[null,null,null]",,,,,,,,4 × 6 =,24,,,,,0,15,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,19402,CBA,18/10/2002,21,british,English,001,2024-02-11_14h58.31.966,OS3_BU_Mult_verification,2023.2.1,MacIntel,13.33333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969.387,21,973.253,3.865,1,"[""2"",""1"",""return""]","[2.826999999999998,3.01299999999992,3.54300000000012]","[null,null,null]",,,,,,,,7 × 3 =,21,,,,,0,16,16,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,19402,CBA,18/10/2002,21,british,English,001,2024-02-11_14h58.31.966,OS3_BU_Mult_verification,2023.2.1,MacIntel,13.33333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973.258,28,976.519,3.261,0,"[""2"",""8"",""return""]","[1.9150000000000773,2.524000000000001,2.9260000000000446]","[null,null,null]",,,,,,,,9 × 3 =,27,,,,,0,17,17,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,19402,CBA,18/10/2002,21,british,English,001,2024-02-11_14h58.31.966,OS3_BU_Mult_verification,2023.2.1,MacIntel,13.33333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976.52,28,984.886,8.365,1,"[""2"",""8"",""return""]","[7.446000000000026,7.59800000000007,8.050000000000068]","[null,null,null]",,,,,,,,4 × 7 =,28,,,,,0,18,18,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,19402,CBA,18/10/2002,21,british,English,001,2024-02-11_14h58.31.966,OS3_BU_Mult_verification,2023.2.1,MacIntel,13.33333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,984.887,18,987.252,2.364,1,"[""1"",""8"",""return""]","[1.155999999999949,1.52699999999993,2.0529999999999973]","[null,null,null]",,,,,,,,2 × 9 =,18,,,,,0,19,19,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,19402,CBA,18/10/2002,21,british,English,001,2024-02-11_14h58.31.966,OS3_BU_Mult_verification,2023.2.1,MacIntel,13.33333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,987.253,53,991.953,4.699,0,"[""5"",""3"",""return""]","[3.7430000000001655,4.1180000000001655,4.357999999999947]","[null,null,null]",,,,,,,,9 × 8 =,72,,,,,0,20,20,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,19402,CBA,18/10/2002,21,british,English,001,2024-02-11_14h58.31.966,OS3_BU_Mult_verification,2023.2.1,MacIntel,13.33333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991.953,48,996.326,4.365,0,"[""4"",""8""]","[3.2670000000000528,3.793999999999869]","[null,null]",,,,,,,,7 × 6 =,42,,,,,0,21,21,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,19402,CBA,18/10/2002,21,british,English,001,2024-02-11_14h58.31.966,OS3_BU_Mult_verification,2023.2.1,MacIntel,13.33333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061.089,1062.521,space,1.412,,,,,,,,,,,,,,,,,,,,,,,,,,,,996.339,1017.22,1017.221,1055.155,space,37.915,,1055.159,1061.089,1062.533,1068.455,1068.456,911,1070.356,1.898,1,"[""9"",""1"",""1"",""return""]","[1.0419999999999163,1.2549999999998818,1.3899999999998727,1.8260000000000218]","[null,null,null,null]",1070.357,1071.357,0,0,0,2,1,3,911,Audio/911.mp3,practice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,19402,CBA,18/10/2002,21,british,English,001,2024-02-11_14h58.31.966,OS3_BU_Mult_verification,2023.2.1,MacIntel,13.33333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1071.358,1077.053,1077.053,123,1078.721,1.667,1,"[""1"",""2"",""3"",""return""]","[0.7229999999999563,0.8699999999998909,1.0229999999999109,1.6230000000000473]","[null,null,null,null]",1078.721,1079.722,0,1,1,0,1,3,123,Audio/123.mp3,practice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,19402,CBA,18/10/2002,21,british,English,001,2024-02-11_14h58.31.966,OS3_BU_Mult_verification,2023.2.1,MacIntel,13.33333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.723,1085.422,1085.422,321,1086.922,1.499,1,"[""3"",""2"",""1"",""return""]","[0.3890000000001237,0.6669999999999163,1.018000000000029,1.433999999999969]","[null,null,null,null]",1086.922,1087.922,0,2,2,1,1,3,321,Audio/321.mp3,practice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,19402,CBA,18/10/2002,21,british,English,001,2024-02-11_14h58.31.966,OS3_BU_Mult_verification,2023.2.1,MacIntel,13.33333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1087.923,1089.121,,,,,,,,,,,,,,,,,1091.503,1096.012,1096.012,97,1097.255,1.243,1,"[""9"",""7"",""return""]","[0.7360000000001037,0.8780000000001564,1.1980000000000928]","[null,null,null]",,,,,,,,2,97,Audio/97.mp3,WAIS,1089.125,1091.489,1091.499,1091.499,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,19402,CBA,18/10/2002,21,british,English,001,2024-02-11_14h58.31.966,OS3_BU_Mult_verification,2023.2.1,MacIntel,13.33333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1097.257,1101.753,1101.754,63,1102.855,1.1,1,"[""6"",""3"",""return""]","[0.43099999999981264,0.5929999999998472,1.0609999999999218]","[null,null,null]",,,,,,,,2,63,Audio/63.mp3,WAIS,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,19402,CBA,18/10/2002,21,british,English,001,2024-02-11_14h58.31.966,OS3_BU_Mult_verification,2023.2.1,MacIntel,13.33333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,digitSpan_stim/twoWAIS.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,19402,CBA,18/10/2002,21,british,English,001,2024-02-11_14h58.31.966,OS3_BU_Mult_verification,2023.2.1,MacIntel,13.33333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102.862,1108.522,1108.522,582,1109.893,1.37,1,"[""5"",""8"",""2"",""return""]","[0.35599999999999454,0.49000000000023647,0.7919999999999163,1.3229999999998654]","[null,null,null,null]",,,,,,,,3,582,Audio/582.mp3,WAIS,,,1102.856,1102.856,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,19402,CBA,18/10/2002,21,british,English,001,2024-02-11_14h58.31.966,OS3_BU_Mult_verification,2023.2.1,MacIntel,13.33333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1109.894,1116.111,1116.111,694,1117.356,1.244,1,"[""6"",""9"",""4"",""return""]","[0.3669999999999618,0.6999999999998181,0.9030000000002474,1.199999999999818]","[null,null,null,null]",,,,,,,,3,694,Audio/694.mp3,WAIS,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,19402,CBA,18/10/2002,21,british,English,001,2024-02-11_14h58.31.966,OS3_BU_Mult_verification,2023.2.1,MacIntel,13.33333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,digitSpan_stim/threeWAIS.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,19402,CBA,18/10/2002,21,british,English,001,2024-02-11_14h58.31.966,OS3_BU_Mult_verification,2023.2.1,MacIntel,13.33333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1117.363,1124.923,1124.924,7286,1127.423,2.498,1,"[""7"",""2"",""8"",""6"",""return""]","[0.3990000000001146,0.6380000000001473,0.8500000000001364,1.1070000000001983,2.4540000000001783]","[null,null,null,null,null]",,,,,,,,4,7286,Audio/7286.mp3,WAIS,,,1117.357,1117.357,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,19402,CBA,18/10/2002,21,british,English,001,2024-02-11_14h58.31.966,OS3_BU_Mult_verification,2023.2.1,MacIntel,13.33333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1127.424,1135.212,1135.212,6439,1136.822,1.61,1,"[""6"",""4"",""3"",""9"",""return""]","[0.3949999999999818,0.5660000000000309,0.8010000000003856,1.0450000000000728,1.5460000000000491]","[null,null,null,null,null]",,,,,,,,4,6439,Audio/6439.mp3,WAIS,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,19402,CBA,18/10/2002,21,british,English,001,2024-02-11_14h58.31.966,OS3_BU_Mult_verification,2023.2.1,MacIntel,13.33333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,digitSpan_stim/fourWAIS.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,19402,CBA,18/10/2002,21,british,English,001,2024-02-11_14h58.31.966,OS3_BU_Mult_verification,2023.2.1,MacIntel,13.33333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1136.826,1146.023,1146.023,62731,1149.79,3.766,0,"[""6"",""2"",""7"",""3"",""1"",""return""]","[1.3240000000000691,1.8730000000000473,2.4079999999999018,2.661000000000058,3.1539999999999964,3.7000000000000455]","[null,null,null,null,null,null]",,,,,,,,5,42731,Audio/42731.mp3,WAIS,,,1136.822,1136.822,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,19402,CBA,18/10/2002,21,british,English,001,2024-02-11_14h58.31.966,OS3_BU_Mult_verification,2023.2.1,MacIntel,13.33333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149.791,1159.277,1159.277,758356,1163.391,4.113,0,"[""7"",""5"",""8"",""3"",""5"",""6"",""return""]","[0.18200000000001637,0.4819999999999709,0.7349999999999,1.13799999999992,1.6769999999999072,3.3070000000000164,4.069999999999936]","[null,null,null,null,null,null,null]",,,,,,,,5,75836,Audio/75836.mp3,WAIS,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,19402,CBA,18/10/2002,21,british,English,001,2024-02-11_14h58.31.966,OS3_BU_Mult_verification,2023.2.1,MacIntel,13.33333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAIS,,,,,,,,,,,,,,,,,,,0,0,0,1,1,digitSpan_stim/WAIS.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,19402,CBA,18/10/2002,21,british,English,001,2024-02-11_14h58.31.966,OS3_BU_Mult_verification,2023.2.1,MacIntel,13.33333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164.564,1169.184,1169.184,46,1170.424,1.239,1,"[""4"",""6"",""return""]","[0.32799999999997453,0.4660000000001219,1.1940000000001874]","[null,null,null]",,,,,,,,2,46,Audio/46.mp3,EGNER,1163.393,1164.555,1164.562,1164.562,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,19402,CBA,18/10/2002,21,british,English,001,2024-02-11_14h58.31.966,OS3_BU_Mult_verification,2023.2.1,MacIntel,13.33333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1170.425,1174.358,1174.358,82,1175.658,1.299,1,"[""8"",""2"",""return""]","[0.5519999999999072,0.6859999999999218,1.2329999999999472]","[null,null,null]",,,,,,,,2,82,Audio/82.mp3,EGNER,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
